path_czi,channel_signal,channel_target
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000968/ZSD3/100X_zstack/3500000968_100X_20170612_1-Scene-25-P25-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000968/ZSD3/100X_zstack/3500000968_100X_20170612_1-Scene-26-P26-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000968/ZSD3/100X_zstack/3500000968_100X_20170612_1-Scene-27-P27-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000968/ZSD3/100X_zstack/3500000968_100X_20170612_1-Scene-28-P28-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000968/ZSD3/100X_zstack/3500000968_100X_20170612_2-Scene-01-P29-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000968/ZSD3/100X_zstack/3500000968_100X_20170612_2-Scene-02-P30-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000968/ZSD3/100X_zstack/3500000968_100X_20170612_2-Scene-04-P32-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000968/ZSD3/100X_zstack/3500000968_100X_20170612_2-Scene-05-P33-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000968/ZSD3/100X_zstack/3500000968_100X_20170612_2-Scene-07-P35-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000968/ZSD3/100X_zstack/3500000968_100X_20170612_2-Scene-08-P36-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000968/ZSD3/100X_zstack/3500000968_100X_20170612_2-Scene-09-P37-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000968/ZSD3/100X_zstack/3500000968_100X_20170612_2-Scene-11-P39-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000968/ZSD3/100X_zstack/3500000968_100X_20170612_2-Scene-12-P40-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000968/ZSD3/100X_zstack/3500000968_100X_20170612_2-Scene-13-P41-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000968/ZSD3/100X_zstack/3500000968_100X_20170612_2-Scene-14-P42-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000968/ZSD3/100X_zstack/3500000968_100X_20170612_2-Scene-16-P44-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000968/ZSD3/100X_zstack/3500000968_100X_20170612_2-Scene-17-P45-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000968/ZSD3/100X_zstack/3500000968_100X_20170612_2-Scene-18-P46-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000968/ZSD3/100X_zstack/3500000968_100X_20170612_2-Scene-19-P47-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000968/ZSD3/100X_zstack/3500000968_100X_20170612_2-Scene-20-P49-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000968/ZSD3/100X_zstack/3500000968_100X_20170612_2-Scene-21-P50-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000968/ZSD3/100X_zstack/3500000968_100X_20170612_2-Scene-22-P51-F07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000968/ZSD3/100X_zstack/3500000968_100X_20170612_2-Scene-23-P52-F07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000968/ZSD3/100X_zstack/3500000968_100X_20170612_2-Scene-25-P54-F07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000968/ZSD3/100X_zstack/3500000968_100X_20170612_2-Scene-26-P55-F07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000968/ZSD3/100X_zstack/3500000968_100X_20170612_2-Scene-27-P56-F07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000968/ZSD3/100X_zstack/3500000968_100X_20170612_2-Scene-28-P57-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000968/ZSD3/100X_zstack/3500000968_100X_20170612_2-Scene-29-P58-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000968/ZSD3/100X_zstack/3500000968_100X_20170612_2-Scene-30-P59-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000986/ZSD2/100X_zstack/3500000986_100X_20170620_1-Scene-1-P1-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000986/ZSD2/100X_zstack/3500000986_100X_20170620_1-Scene-2-P2-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000986/ZSD2/100X_zstack/3500000986_100X_20170620_1-Scene-3-P3-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000986/ZSD2/100X_zstack/3500000986_100X_20170620_1-Scene-4-P4-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000986/ZSD2/100X_zstack/3500000986_100X_20170620_1-Scene-5-P5-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000986/ZSD2/100X_zstack/3500000986_100X_20170620_1-Scene-6-P6-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000986/ZSD2/100X_zstack/3500000986_100X_20170620_1-Scene-7-P7-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000986/ZSD2/100X_zstack/3500000986_100X_20170620_2-Scene-1-P8-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000986/ZSD2/100X_zstack/3500000986_100X_20170620_2-Scene-2-P9-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000986/ZSD2/100X_zstack/3500000986_100X_20170620_2-Scene-3-P10-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000986/ZSD2/100X_zstack/3500000986_100X_20170620_3-Scene-1-P11-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000986/ZSD2/100X_zstack/3500000986_100X_20170620_3-Scene-3-P13-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000986/ZSD2/100X_zstack/3500000986_100X_20170620_3-Scene-4-P14-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000986/ZSD2/100X_zstack/3500000986_100X_20170620_3-Scene-5-P15-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000986/ZSD2/100X_zstack/3500000986_100X_20170620_3-Scene-7-P17-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000986/ZSD2/100X_zstack/3500000986_100X_20170620_4-Scene-1-P18-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000986/ZSD2/100X_zstack/3500000986_100X_20170620_4-Scene-2-P19-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000986/ZSD2/100X_zstack/3500000986_100X_20170620_5-Scene-02-P22-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000986/ZSD2/100X_zstack/3500000986_100X_20170620_5-Scene-03-P23-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000986/ZSD2/100X_zstack/3500000986_100X_20170620_5-Scene-04-P24-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000986/ZSD2/100X_zstack/3500000986_100X_20170620_5-Scene-05-P25-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000986/ZSD2/100X_zstack/3500000986_100X_20170620_5-Scene-06-P26-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000986/ZSD2/100X_zstack/3500000986_100X_20170620_5-Scene-07-P27-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000986/ZSD2/100X_zstack/3500000986_100X_20170620_6-Scene-2-P32-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000986/ZSD2/100X_zstack/3500000986_100X_20170620_6-Scene-4-P34-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000986/ZSD2/100X_zstack/3500000986_100X_20170620_6-Scene-5-P35-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000986/ZSD2/100X_zstack/3500000986_100X_20170620_7-Scene-1-P36-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000986/ZSD2/100X_zstack/3500000986_100X_20170620_7-Scene-4-P39-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000986/ZSD2/100X_zstack/3500000986_100X_20170620_7-Scene-5-P40-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000986/ZSD2/100X_zstack/3500000986_100X_20170620_8-Scene-1-P41-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000986/ZSD2/100X_zstack/3500000986_100X_20170620_8-Scene-2-P42-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000997/ZSD3/100X_zstack/3500000997_100X_20170621_1-Scene-01-P1-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000997/ZSD3/100X_zstack/3500000997_100X_20170621_1-Scene-02-P2-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000997/ZSD3/100X_zstack/3500000997_100X_20170621_1-Scene-03-P3-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000997/ZSD3/100X_zstack/3500000997_100X_20170621_1-Scene-04-P4-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000997/ZSD3/100X_zstack/3500000997_100X_20170621_1-Scene-05-P5-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000997/ZSD3/100X_zstack/3500000997_100X_20170621_1-Scene-06-P6-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000997/ZSD3/100X_zstack/3500000997_100X_20170621_1-Scene-07-P7-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000997/ZSD3/100X_zstack/3500000997_100X_20170621_1-Scene-08-P8-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000997/ZSD3/100X_zstack/3500000997_100X_20170621_1-Scene-09-P9-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000997/ZSD3/100X_zstack/3500000997_100X_20170621_1-Scene-10-P10-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000997/ZSD3/100X_zstack/3500000997_100X_20170621_2-Scene-01-P11-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000997/ZSD3/100X_zstack/3500000997_100X_20170621_2-Scene-02-P12-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000997/ZSD3/100X_zstack/3500000997_100X_20170621_2-Scene-03-P13-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000997/ZSD3/100X_zstack/3500000997_100X_20170621_2-Scene-04-P14-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000997/ZSD3/100X_zstack/3500000997_100X_20170621_2-Scene-05-P15-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000997/ZSD3/100X_zstack/3500000997_100X_20170621_2-Scene-06-P16-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000997/ZSD3/100X_zstack/3500000997_100X_20170621_2-Scene-07-P17-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000997/ZSD3/100X_zstack/3500000997_100X_20170621_2-Scene-08-P18-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000997/ZSD3/100X_zstack/3500000997_100X_20170621_2-Scene-10-P20-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000997/ZSD3/100X_zstack/3500000997_100X_20170621_3-Scene-01-P21-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000997/ZSD3/100X_zstack/3500000997_100X_20170621_3-Scene-02-P22-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000997/ZSD3/100X_zstack/3500000997_100X_20170621_3-Scene-03-P23-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000997/ZSD3/100X_zstack/3500000997_100X_20170621_3-Scene-04-P24-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000997/ZSD3/100X_zstack/3500000997_100X_20170621_3-Scene-05-P25-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000997/ZSD3/100X_zstack/3500000997_100X_20170621_3-Scene-10-P30-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000997/ZSD3/100X_zstack/3500000997_100X_20170621_4-Scene-01-P31-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000997/ZSD3/100X_zstack/3500000997_100X_20170621_4-Scene-03-P33-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000997/ZSD3/100X_zstack/3500000997_100X_20170621_4-Scene-05-P35-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000997/ZSD3/100X_zstack/3500000997_100X_20170621_4-Scene-06-P36-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000997/ZSD3/100X_zstack/3500000997_100X_20170621_4-Scene-07-P37-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000997/ZSD3/100X_zstack/3500000997_100X_20170621_4-Scene-08-P38-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000997/ZSD3/100X_zstack/3500000997_100X_20170621_5-Scene-2-P40-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000997/ZSD3/100X_zstack/3500000997_100X_20170621_6-Scene-01-P41-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000997/ZSD3/100X_zstack/3500000997_100X_20170621_6-Scene-02-P42-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000997/ZSD3/100X_zstack/3500000997_100X_20170621_6-Scene-03-P43-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000997/ZSD3/100X_zstack/3500000997_100X_20170621_6-Scene-04-P44-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000997/ZSD3/100X_zstack/3500000997_100X_20170621_6-Scene-05-P45-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000997/ZSD3/100X_zstack/3500000997_100X_20170621_6-Scene-06-P46-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000997/ZSD3/100X_zstack/3500000997_100X_20170621_6-Scene-07-P47-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000997/ZSD3/100X_zstack/3500000997_100X_20170621_6-Scene-08-P48-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000997/ZSD3/100X_zstack/3500000997_100X_20170621_6-Scene-09-P49-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000997/ZSD3/100X_zstack/3500000997_100X_20170621_6-Scene-10-P50-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000997/ZSD3/100X_zstack/3500000997_100X_20170621_7-Scene-01-P51-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000997/ZSD3/100X_zstack/3500000997_100X_20170621_7-Scene-02-P52-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000997/ZSD3/100X_zstack/3500000997_100X_20170621_7-Scene-03-P53-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000997/ZSD3/100X_zstack/3500000997_100X_20170621_7-Scene-06-P56-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000997/ZSD3/100X_zstack/3500000997_100X_20170621_7-Scene-08-P58-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000997/ZSD3/100X_zstack/3500000997_100X_20170621_7-Scene-09-P59-F07.czi,6,3
